3.860835546069659507e+00
4.058734244792497634e+02
1.250631071475106992e+00
7.425540428616020927e-01
1.504327479925995123e-04
2.698788748735175250e+04
3.602990682581109013e+03
4.040599046828698415e-01
1.242482766735180935e-18
1.448535813487256962e-01
1.528397237870389613e+00
5.756778650485579192e+02
1.474401810478909169e+02
2.614650307844971892e-04
1.812260435492629804e-03
4.617288379806356877e+07
4.758687102188074114e+00
9.896261247418347921e+03
8.537188098152384899e-03
2.062566751807154475e+01
1.416859167098355465e-02
2.553030233713311680e-06
7.186415536897254770e-03
8.654076006919046904e+01
1.990474794652873775e-03
5.953896049670262983e+03
6.677776919285443036e-01
3.350443630608625848e-11
2.989405473365532018e+01
2.546260469237046493e+02
1.481417560402874835e+06
1.570006509577450693e-01
3.079542606478281286e+01
1.004697382488428303e+01
9.506522837481063554e-03
4.373046520496916401e+02
8.557569442296823140e-05
3.155503598425398581e+06
6.463079452823283151e+06
5.276745523270983540e+04
1.782976376328371043e+04
1.457820447371435910e+07
2.897351674835182411e+00
6.281076616068998787e-03
3.299213501885597361e+05
3.492973704058980769e-06
1.151934798569314262e+04
3.755475226256296990e-03
1.554534537660024682e+02
1.061770862889430589e+02
1.700265710099740681e+04
1.449731276585343842e+00
3.785321235899227935e-08
5.740720994166579353e-20
1.841492125682344340e+04
1.129056780265514037e+00
2.309279443824305502e-26
1.201954552046038174e+02
2.027419320144158710e-01
4.669281203086597110e+00
6.405872450578704047e+02
1.315668723793788786e+01
2.301110942889141370e+04
2.554199269484889810e+05
2.518978872741147956e+00
4.711269441187972262e+01
1.286888906056434223e+01
2.204994998758936708e+05
2.272313255195999204e+01
8.982006367195035637e+02
9.038882842240903770e+00
1.682089137285911278e-14
8.322064486290782709e-04
1.253416575587461626e-02
4.242455764383368569e-04
1.142552834602107907e+02
3.040314927507318929e+07
5.344153571809412417e-02
9.747870084490194154e-02
2.745938373720026016e+07
3.258820468256861183e-04
3.328191601228427943e-02
7.273437078314624387e+02
2.278437942816091777e+02
4.688917029651605048e+02
1.232838805155688024e+05
7.420349606160127109e+01
1.281261340230076436e-02
1.150020180005496698e-03
1.016984357065700273e+01
3.647183767974228630e+01
8.980235558000213701e-07
2.798233381537131592e+01
7.497880975534307957e+07
4.276863094383694275e+00
1.267276922526392013e+02
2.906088733834356390e+03
1.558437570525416326e-04
3.291452201722369766e+10
2.111246598046799594e+00
3.954377296978196910e+01
3.178781736072133744e-10
7.416564710083353996e+09
1.370280307025713846e+05
2.047355458476054046e+00
1.918143311298239114e-03
2.704445820089405682e-07
1.054256505635237590e+04
1.109509520313406128e+01
1.759514707574107888e+04
9.174737082030526381e+01
5.117577584153538623e+02
1.025148730969898947e-01
1.098407654553655448e+04
1.109984718086919064e-02
4.274880004640902453e-01
4.756677077553089708e+06
1.262724554404052178e+05
3.604145187374585557e-01
1.494434223450978871e-01
1.185898646312308840e-07
4.444261024504870505e+01
1.070255037033295276e+00
1.185316965397708999e-06
4.999123536743976359e+01
5.452284136643075726e+03
1.612666456790848635e+07
2.321897929518923487e-03
1.198084209090765566e+06
1.047339266932819218e-07
3.045910989703101222e+03
8.549070702999358952e-05
3.144231330057357665e-01
3.342653612574242288e+04
9.048708944881495242e+00
3.435219383165572166e+09
2.275008767550812569e+06
1.402322266990356147e+06
5.326607392461708434e-08
6.315340740682759133e+02
3.959601825408634590e-01
8.746918402361882272e+01
9.181948845403632709e-02
2.041128579717067769e+05
1.186565791382248186e-01
4.001651518439361155e+01
2.322963939013886829e+02
2.250486835199461133e+00
1.425367349372066883e+03
3.214492581741611093e-07
1.067073232297182456e+07
6.156571999127193703e+04
2.968010744847437600e+05
1.430798621431747242e-01
7.316898292163113146e-09
3.686165919056032594e-03
9.981713018557632211e-02
1.374597444691020165e+01
4.546227125767719457e+01
8.882588920526012544e+01
1.629547927128855633e+02
2.007844542933534993e-05
4.720113385950099744e-02
6.595626472319599998e+02
3.632645095756897868e-02
5.125431599671848863e+07
2.815107977816735940e-02
3.822310388988685048e+01
4.731306306976653636e+06
1.850046091941463601e+04
1.452275916789151156e-04
5.490128086895682906e-06
9.295331811192327223e+03
4.193513293818967327e+02
1.455971598749905548e-11
1.128788570655322489e-02
3.197947852536455523e-03
5.891907954530178904e-02
6.073331020901225367e-04
4.186945932430422346e+01
1.828194393583630328e-09
2.721378391303521581e+06
6.672402751156252020e-04
1.454934596069949571e+01
2.296890986003661237e+04
1.596001747469028342e+05
2.515024480887047232e-04
3.047756048305403809e+00
1.837768620851617987e-03
3.421201087120924633e+00
4.087263751543134606e-05
9.544521361572583240e-01
2.610044146778086542e+02
2.184393300274777357e+04
3.606145741021126838e+00
8.061729049736132424e+01
1.594223919025080205e+00
7.333833062620105260e-08
3.248544469496383973e-11
1.144471522627973729e-07
4.137822162615508432e+02
3.562153985123204336e+01
1.419794550874888635e-10
2.060585416619407084e+01
2.315324551046558554e+03
1.586462224007782673e+01
1.077910900235864305e-01
4.285895076344402099e+01
1.069113625317332117e+04
7.665166694952058606e+05
3.790769942461774008e+03
5.108537968769842337e+02
7.091534820602548661e-13
6.914869994387817696e-10
3.101145000235942372e-03
6.718058050539966644e+03
5.162085151645519687e+01
3.837944853384726417e-03
2.331150003303393885e-06
2.759115121566106388e-01
1.835738587231142446e+04
7.629444659353223396e+05
1.271578432570561858e+02
2.502425413265429999e-01
4.015399973714945503e+00
1.267092060380712850e+06
2.175650332180872337e-01
5.274780540252977051e+06
5.387586318796364182e+00
1.807572744310867531e-05
8.417656875203939843e-04
3.718604524039046373e+06
1.027218561612880665e-01
2.111890028122843654e-01
4.017475274327803618e+03
1.054436501991200146e+02
5.225604097968916903e+04
2.665970755041958906e+00
2.069607257299286786e-15
3.730530641484298485e+03
3.502393323374075408e+03
1.846291236432480774e+11
9.405401446662988747e+04
2.828369923621275662e-11
2.434943159663243932e+02
1.576922029289025331e-03
2.940701312855043248e-20
6.847408075448791465e+01
4.921114832617241516e-03
3.560787391945130498e-02
9.301621231006188850e+01
8.078507414872512982e+02
2.297208603844876052e+03
4.050099898727463343e-02
1.113261875302832341e+05
6.518374612594980135e+03
6.035631143645634438e+04
2.399670150880155717e+01
3.097329494138849171e+01
4.285830092328934597e+02
1.249426805812588270e+01
4.862237918094861833e+00
2.793083930977964258e+00
2.732427671403172913e-04
1.922057624142369317e-02
2.438892060649230145e+06
4.410518729695381279e-01
2.876925100901316082e-05
1.152308166187248752e+07
3.168596446273770653e+02
1.430399943576132646e+05
1.899718984968146907e-08
6.217185238146995374e+01
8.694871501484971019e-08
7.130993697787469943e-01
8.503188699181735516e+06
1.570806114590730246e-02
1.765075382569820306e+02
3.018383000429245876e+05
4.765616238490983392e+01
1.916304600725692580e+04
1.944397996566001893e+04
2.412160269752460992e-02
4.862836535510263403e+00
1.180139907312254088e+01
1.020159839989289736e+02
6.560481910223873570e+01
1.194886927808377040e-03
8.738933913695634548e-02
2.884157881223029740e+00
6.822999260403688822e+03
2.496542720839488583e-01
2.613970059041769127e+04
3.575113057303112656e-04
1.189024245027501814e-01
4.250240000309901678e-02
5.403782449922887032e+00
2.985756545165497228e+05
5.411458053704444104e+00
4.563842056105971157e-02
1.545161086706597063e-04
2.830943857199543272e+05
1.002026485565484677e+02
9.598362381237230068e+00
1.305457092053637211e+02
8.236511986480032910e-02
5.881059020967331907e-01
2.236011766580504344e-05
3.226211635138353699e+02
7.002403995368168023e-04
4.282443489611695259e+04
2.101327112661167007e+01
4.156834908821224777e-05
1.510659707105885725e+06
1.132445286126652917e+01
1.706461172864870832e+02
2.472483730549620464e+07
3.686943816245222827e-01
3.485955616975485327e+01
5.202945051847708362e-05
2.873445279857663959e+00
4.186515176785470693e+00
2.803255800064543109e+03
4.699151367687149104e+03
1.042053050568739536e+02
1.748594830413177021e+02
2.111003172527946559e-01
1.080478706045450110e+01
4.844701444328921479e-05
1.142977127878358364e+09
1.068765209596447896e+01
3.680386552844923244e+03
1.486420244279995359e+03
8.672781384891080012e-03
2.692458297405923573e-01
8.231092659700392687e+03
7.843667071744351415e+05
3.769797661350008131e-17
1.021560646246168257e-03
2.708357379988818536e+00
5.166573229329121109e-01
3.904297403681041561e-10
5.094404723614421755e+02
1.267175856046093213e+04
8.811871567965544045e+02
3.836457849458562919e+02
3.535250724802804712e+01
2.852535217671488877e+06
3.667080310606226021e+02
5.760615009024196986e+00
2.066690355665209237e+06
8.490239634372191091e+00
8.839925351105069884e-02
8.667867013740081340e+06
5.491088576764550311e+01
7.375237793455177195e-04
2.101257818682939296e-04
1.819135859839693400e-05
7.256418832742867180e-07
2.824416205240634099e+02
1.205482939002839426e+00
1.157389743877805158e+05
1.198919889410536843e+00
9.423657902305458853e-26
8.776048898839563812e-04
1.578554991832266374e+01
1.491585336430796815e+03
1.117666635567298385e+02
2.649628139181945699e+02
2.161139052904073105e+04
4.246313216342211677e-02
5.198469425613122752e+00
1.839562707060276076e-15
1.147491455072493955e+04
3.103945117585349362e+05
8.309528625088578480e+00
5.916361415178326517e+07
2.152951871266760975e+02
1.125566641911245824e+03
4.969948495384029497e-01
8.907719399417937112e+00
4.747126443710875110e-02
2.257660266096676338e+01
3.666679541556600253e+00
2.781494426260774965e-04
4.623575592966903958e-02
3.347583844659194350e+06
7.521325785942540421e+00
1.898992917654122357e+04
6.996986933638658967e-05
5.009095913221803494e+04
4.516270295077087212e+04
3.788378260374536399e-01
3.058216429081970205e+02
2.504180040798662958e+03
2.220171647730425857e+00
3.846557988079783507e+06
4.643621147168341068e+00
4.648951949751621842e-14
1.376806752722777602e-23
1.919172692985278554e+05
1.030914210275604681e+01
4.498492865213502228e+03
5.518793475595721247e+03
9.110408378800840664e-15
9.999962678390573274e+03
6.923958532999203719e-01
4.173186172414252724e+03
3.744616201710888859e-04
2.371725089910144379e+04
7.815374232069246735e-11
5.719356508896667607e-02
5.533369546004932005e+01
1.381999734037653740e-06
1.241543447983855286e+11
3.441690724210446888e+02
3.941931492470544640e+00
4.254375457311413555e+01
2.784688274053179193e+05
1.044684103627926451e-06
1.360493460700300895e+07
5.335100150840042625e+04
1.231356172264038040e+00
7.230488608747360872e-04
6.191173023930200171e-03
1.766784491642620759e-10
2.738150114166051138e-03
3.335210881089919326e+02
5.644755072058362660e-02
2.563809526084320964e+02
3.124379033447202084e-03
1.016034744276063575e+05
1.090837419639003117e-02
3.389486236068204737e-04
2.057581558994699833e+02
4.562151149909144578e+02
9.767032681609882161e+01
1.072089460294916421e+02
4.664444399569198096e-02
6.384242258944582427e+05
4.685239907511836166e-01
9.722624993597388243e-02
9.199918217609022122e+02
7.912820045571206138e+05
1.096863290360948886e+05
1.692497385852486559e+03
2.540343076304159564e-01
4.522704645824569131e-02
1.708941826947891229e+01
1.073510836093760916e-04
1.264238768886069453e+00
1.972101918201219287e-02
3.785235800857667532e-01
2.176369593321441698e+03
4.570116140868454938e-05
3.458695109779880113e+03
8.566468265412661154e-01
3.059053176240263738e+00
7.859584191183138273e+02
2.838928643045485387e+02
5.473971175302373571e-06
4.253560111065874025e+02
1.597744587780064972e-03
7.326097916285179679e+01
4.127712261305587890e+04
1.859714629764432402e+03
1.377779675768420486e-05
9.055913055351526054e+03
9.120697118911021140e-02
1.799519912372271356e+05
3.054933548816072744e+02
6.258285182830449048e+04
3.245433775306121788e+03
2.928427398184037997e+02
1.419076144880038783e+03
1.087952239898717810e+00
1.166590977123129278e+03
2.405154684651780883e+02
1.108823823784997076e+05
3.553291020843429848e-01
1.280929056651477008e-02
1.306508910574878682e+05
4.863161158251794404e+03
1.885147889151202705e+01
3.006460362766730715e-15
2.410912985515182783e+01
1.997130922630873684e+01
1.471560813706755653e+04
4.115887626805282906e+01
2.452421639000642273e+01
5.101239478743477911e+07
4.112731575615350721e+01
2.467980353309710324e+08
6.813582947172169042e+03
3.935325877449395021e-02
1.201583738379105870e-01
5.777158363862640478e+00
2.005587336092505835e-01
3.174807166454955264e-03
1.762141288908838227e-02
7.644671036381809476e-03
1.573759150687583599e+02
4.613333640515966749e+02
7.871367652243596967e+04
1.203956546098420688e+01
6.601826894375204802e+01
7.586553692157834803e+02
5.933683684263234559e-01
7.237342242035925892e+02
2.510564684230952537e+02
1.686009363826530327e+00
2.685637286745058191e+03
7.148142677171663308e+02
5.118291197589110766e+02
1.035795441082350277e-03
1.103981007915198598e+00
2.735062531743048225e+06
1.283540860927929403e+06
3.258643697506302036e+06
4.600500263989584937e+02
7.010644301271544698e-01
4.354070993174623254e+03
2.771216140388724991e+00
1.513342261432658875e-01
6.378539466393496014e+02
1.346967172213193553e+05
2.729334402341976329e+01
5.387705285642095987e+02
5.165999423207840775e-13
3.388955350000012745e-02
9.101155728618394351e+05
2.209996563186847709e+02
1.750820479381761932e+10
1.049307881970259405e+04
4.915115190085745658e-05
4.573520048325278253e+01
2.687366470593781087e-01
1.347422759562753072e+03
5.077279536143278205e-02
1.773843188462175249e+02
3.827344154800165193e-03
2.807919523335270640e+01
3.134877971665933364e+04
4.074240800006458812e+03
3.118492315057456310e-07
3.852546399202412317e+02
7.960147785872766235e+01
9.379168800990379532e+04
2.241715521338458529e+03
6.654633312743128091e+07
1.773634471919561065e+03
6.137068899740062200e+00
6.392356271098209254e+04
4.576264547343645006e+01
7.189171366352022086e-02
1.159240023429997457e+01
1.639319667814086870e+03
5.267006807712674345e+03
3.277913972946629433e-03
4.271462221504893962e-16
1.023258552035118463e+01
7.999086829262998180e-15
2.839793756115441781e+01
3.936342527216968992e-28
6.304472056230363705e+03
9.549564567660321757e+01
3.289271230337629277e+03
6.235615346847577234e-01
1.064111560631535714e+06
4.238686833243755780e-02
3.629018477949492931e+09
8.494562532421230827e+00
3.787660180459086234e+01
1.109936375065984082e+00
1.994759365785369835e-33
4.768174906032036375e+01
2.760745245982826418e+03
5.057168804886686964e-01
8.071744429308560939e+03
3.039187263742298750e+00
1.573007324306673382e+01
4.931712200067600235e+06
1.671528689828127921e-04
2.945487929074018325e+02
3.184841362103747815e+04
1.689683953169340612e+03
5.710138203357515742e-04
1.553173755155338842e+00
5.242097094473504512e+03
1.173165273694884672e+04
3.665128139810295397e+04
7.713785453912613832e-01
1.082918737679441250e+02
1.087283395845477116e+03
2.151489280154787131e+00
7.037965605768446922e+08
1.999541395782889142e+00
2.089444029411724273e+02
2.107564307945735571e+00
4.480310493504089525e-04
1.687792587592421265e+11
8.717593157303133941e-05
1.655425226392872219e+03
6.158470814715778709e-05
1.166316616407844009e+01
1.884419990827450597e-01
2.452760161060449900e+04
5.358717963939891149e+01
3.904277853581131552e+01
1.253185393235675509e-02
3.634957232898301631e+07
1.352152664031583350e+06
3.366210499378221721e+04
1.799856502450355664e-15
4.212889923169549320e+02
2.338187262414194098e-02
1.714802020026097864e+02
6.086446869561790976e-04
1.225464692052963440e-02
3.777825177826610759e+00
1.481830890695141279e+05
2.658537302695290418e+05
1.021290518243618635e+03
7.132404340063954601e-03
7.214783678518848361e-09
4.745409355640527792e+03
1.388317228832636374e+02
1.377423577746737182e+00
3.679591122487913817e+05
1.448864074761922859e-15
2.331119990805554775e-03
1.559560836785848884e-07
5.225363884666342715e-09
4.585325478762366401e+03
3.133720058681566152e+05
1.473219056787722966e-03
1.169681783148213725e+02
8.998405933835155190e-01
1.474103967468123983e+03
1.043568306784993789e-08
6.694698154204245522e-02
7.371419243831891208e+02
3.243469643129306456e-08
1.075645238910006851e-01
1.559523305877672295e+00
4.044721901901430556e+03
8.449262604409726318e-01
5.718032841420860495e+05
2.031736201755845398e-04
3.156472736493002458e+02
1.043727461871321073e-02
2.466088928473560760e+00
8.342281661634745049e+00
1.478950887151934012e+03
2.915267407718145932e+03
5.543756854041315477e-03
2.110560190875234166e-01
1.158172988659800793e-03
3.029927883621492128e+03
8.899717412842572958e+04
4.419539289926177617e+02
8.163745047850438918e-02
2.407924608112168841e+01
9.413913953446906646e+01
4.087689660019793223e+02
6.942336935308174133e-03
1.603348464864652954e+02
1.494513934570913111e-03
2.414800171621696333e-04
1.367691275490289445e+04
4.189745161038592158e+01
1.767472890766102864e+02
9.703983709147491027e+03
2.408752359620421046e+01
4.241151170275706099e+05
1.449969916249038455e-04
3.984943886393408263e+01
5.987892351707369016e+03
4.114662295617915050e-02
9.089321259771366315e-08
1.057036361691027224e+02
3.540658393571690112e+02
1.092425117596022063e-04
1.064466052462570977e-01
1.265078455817447102e+05
9.518286390151007481e+01
2.423205198878918498e+00
1.908705024307692051e+07
1.680983469458215041e+03
5.483558319483651244e-01
3.354973185634630639e-07
3.225961647709994651e+01
9.006416183460524277e-03
8.986713289010040283e+09
3.703680739573935882e-06
1.771259436878012202e+05
1.422081096978760343e+03
7.743890736510918941e+05
3.267874109014995529e-05
6.641921740863266677e+03
8.777808856326274574e+07
2.594891448469993975e+03
1.263372332140768887e-05
7.226008913763178748e-03
1.751810668063778775e-01
2.773448439174024216e+01
2.090557628368206861e+04
2.278441626815425763e-04
1.000089316404345936e+03
2.061120958365874230e+03
2.400644902945456641e-03
1.248969938919868850e-01
4.933461582398388501e+00
6.342772659303291142e+07
1.151822062481456044e+02
2.811103420008141640e+01
1.438225002283436345e-07
7.928836905954155748e-04
2.292100867684083525e+06
1.977620945954233674e-05
4.653066798018731177e+06
3.906688354045312735e+05
6.380519164846832680e+00
3.508596285813832261e-02
5.882090322257554362e+03
9.941292436881263815e-04
5.747970935175271689e-01
6.647281536883361696e+04
2.167213634345001694e+00
4.150720420496783852e-06
1.752898552293412404e+00
2.329862314458833862e+04
4.613758399128866472e+01
1.750872149711564998e+05
2.675819853299867245e+05
3.045025953402531319e-07
6.388570444878622112e+01
1.843997327186080213e+02
9.456148298431643617e-01
6.988398308038784307e+03
5.617355024041489564e+00
4.324623688543010687e-08
3.836525868504063290e-03
7.463140398954906662e-02
7.299817531325907716e+00
4.920552436586931435e+03
4.931352165345591487e+01
1.262292700522654504e+07
1.482434998883531136e+02
2.659262529426182908e-01
2.232135686087024169e+02
6.762340715333231856e+03
3.267257164083098298e-02
8.145819586127058756e+03
6.513390897037115647e+05
8.470647448765591392e-01
2.929561984522268540e+04
4.100639813149544466e+02
8.814888399706815835e+04
1.546437809557917209e+00
1.417774890280042402e+07
1.400574108876073524e+03
1.086195299988314223e-03
1.749064402557363792e+04
3.555700578683184121e-01
1.524168860191013835e+02
6.466604209709390489e+03
5.789179938862703275e+05
1.139060393349056805e-07
7.198004266939139750e-01
6.663197716921981737e+03
4.917716920171339434e-01
7.601142914035304621e+00
4.524189552093281108e+00
2.071725378042470425e+02
1.281871853988077459e-01
5.397719831362058176e+05
1.745624494332753018e+00
3.011421482379547459e-05
1.984092768567359997e+02
1.109981841819773218e-01
7.318549654283153238e-02
4.417332823287192485e-05
1.749035926204659859e+02
2.942526689588627509e+00
1.983184603492332972e+05
1.340835248496896094e-02
7.522021283001215488e+04
1.780863839207184190e-02
2.296143742374729584e+02
5.357965862798126185e-13
1.671875494524446504e+00
2.519192244074559676e-05
4.607371817660987290e+01
6.596688180305925925e+03
4.354203309252346443e+00
2.669246796443706232e-08
1.309756140128199675e+01
9.135873958819783203e-03
6.363514197789427271e+03
3.750438439902337996e+04
6.142847469461642504e+03
2.993645517847141673e+04
6.712816073240432726e-07
2.268003288828925861e+02
2.120600240442588984e+03
3.828542958906976764e+03
3.750801968025546521e+05
3.349418011595300514e-03
2.395097856802740425e+05
4.427977862143385401e+00
3.680662563734462989e+00
2.205364752518878377e+05
1.402841186565128055e+03
5.417538829843031312e-02
4.217580266965207644e+06
2.538304659058528572e-07
1.160508479372108695e+03
5.139201319723391510e-10
4.532851653277112200e+04
3.467648993256305456e+08
2.886946578557580251e-04
7.319961385970212842e-01
4.635080962923804893e-01
5.314196281341231343e-01
7.925383350022567608e-03
3.356261308626960371e+00
3.217613486538055123e-01
7.022540379986602632e-02
1.579790997471854650e-03
4.182368217710584979e+00
2.713070248221731262e+00
1.276468227742779682e+00
2.057370456855031193e+02
1.545830790340841610e+01
7.703083366511126542e+02
3.138078927363524299e-20
1.811266794082391076e+06
2.753728130678792106e-04
2.242111102799348107e-08
4.170912271699579037e+02
1.574981776315812043e+00
2.272238422929559742e-01
8.937395854301583313e+04
8.256569385549032691e-02
3.259224986592262745e+09
1.870500528394665956e+09
3.793401451836415639e-01
2.564851875027699624e+00
3.061533356022743508e+06
9.805154313456637498e-06
1.128893577801261827e+01
5.018247981060847640e+07
2.197489064520456170e-01
5.983644022397120352e+03
1.661463074745246047e+02
